0,85,2016-11-19T13:03:54Z
1,86,2016-11-19T13:09:49Z
2,89,2016-11-19T13:21:41Z
3,92,2016-11-19T13:27:36Z
4,95,2016-11-19T13:39:28Z
5,98,2016-11-19T13:45:23Z
6,102,2016-11-19T14:09:06Z
7,104,2016-11-19T14:15:02Z
8,107,2016-11-19T14:20:58Z
9,106,2016-11-19T14:26:54Z
10,111,2016-11-19T14:32:53Z
11,111,2016-11-19T14:38:49Z
12,113,2016-11-19T14:44:44Z
13,122,2016-11-19T15:08:28Z
14,119,2016-11-19T15:14:24Z
15,125,2016-11-19T15:26:16Z
16,126,2016-11-19T15:32:12Z
17,127,2016-11-19T15:49:59Z
18,131,2016-11-19T15:55:55Z
19,132,2016-11-19T16:01:51Z
20,133,2016-11-19T16:13:43Z
21,136,2016-11-19T16:19:39Z
22,134,2016-11-19T16:25:35Z
23,132,2016-11-19T16:31:31Z
24,138,2016-11-19T16:37:27Z
25,147,2016-11-19T16:49:19Z
26,145,2016-11-19T16:55:15Z
27,143,2016-11-19T17:01:11Z
28,141,2016-11-19T17:07:07Z
29,145,2016-11-19T17:18:59Z
30,147,2016-11-19T17:30:51Z
31,148,2016-11-19T17:36:47Z
32,149,2016-11-19T17:42:43Z
33,150,2016-11-19T18:12:23Z
34,150,2016-11-19T18:24:15Z
35,153,2016-11-19T18:30:11Z
36,157,2016-11-19T18:36:07Z
37,160,2016-11-19T18:47:59Z
38,160,2016-11-19T18:53:55Z
39,162,2016-11-19T19:05:47Z
40,166,2016-11-19T19:11:43Z
41,161,2016-11-19T19:17:39Z
42,170,2016-11-19T19:23:35Z
43,172,2016-11-19T19:35:27Z
44,173,2016-11-19T19:41:24Z
45,163,2016-11-19T19:53:16Z
46,156,2016-11-19T19:59:12Z
47,151,2016-11-19T20:05:09Z
48,143,2016-11-19T20:11:05Z
49,121,2016-11-19T20:22:57Z
50,117,2016-11-19T20:28:52Z
51,111,2016-11-19T20:34:48Z
52,108,2016-11-19T20:40:44Z
53,92,2016-11-19T20:58:31Z
54,88,2016-11-19T21:04:27Z
55,85,2016-11-19T21:10:22Z
56,88,2016-11-19T21:16:18Z
57,90,2016-11-19T21:28:09Z
58,92,2016-11-19T21:34:05Z
59,90,2016-11-19T21:45:57Z
60,73,2016-11-19T22:03:44Z
61,72,2016-11-19T22:09:39Z
62,78,2016-11-19T22:21:30Z
63,78,2016-11-19T22:27:26Z
64,70,2016-11-19T22:33:21Z
65,65,2016-11-19T22:39:17Z
66,61,2016-11-19T22:45:13Z
67,60,2016-11-19T22:57:03Z
68,60,2016-11-19T23:02:58Z
69,56,2016-11-19T23:14:49Z
70,54,2016-11-19T23:20:44Z
71,53,2016-11-19T23:26:39Z
72,52,2016-11-19T23:32:34Z
73,51,2016-11-19T23:38:30Z
74,49,2016-11-19T23:44:25Z
75,47,2016-11-19T23:50:20Z
76,46,2016-11-19T23:56:15Z
77,47,2016-11-20T00:08:05Z
78,46,2016-11-20T00:14:00Z
79,47,2016-11-20T00:19:55Z
80,46,2016-11-20T00:31:45Z
81,46,2016-11-20T00:37:40Z
82,46,2016-11-20T00:43:35Z
83,46,2016-11-20T00:55:26Z
84,46,2016-11-20T01:01:21Z
85,46,2016-11-20T01:07:16Z
86,45,2016-11-20T01:25:02Z
87,46,2016-11-20T01:30:57Z
88,46,2016-11-20T01:36:52Z
89,45,2016-11-20T01:42:47Z
90,44,2016-11-20T01:54:38Z
91,42,2016-11-20T02:00:33Z
92,41,2016-11-20T02:06:28Z
93,42,2016-11-20T02:12:23Z
94,44,2016-11-20T02:18:18Z
95,44,2016-11-20T02:24:13Z
96,51,2016-11-20T02:36:03Z
97,46,2016-11-20T02:41:59Z
98,44,2016-11-20T02:47:54Z
99,44,2016-11-20T02:53:49Z
100,44,2016-11-20T02:59:44Z
101,46,2016-11-20T03:11:34Z
102,44,2016-11-20T03:23:25Z
103,38,2016-11-20T03:35:15Z
104,36,2016-11-20T03:41:09Z
105,24,2016-11-20T03:47:04Z
106,12,2016-11-20T03:52:59Z
107,12,2016-11-20T03:58:54Z
108,12,2016-11-20T04:04:48Z
109,12,2016-11-20T04:10:43Z
110,11,2016-11-20T04:16:37Z
111,13,2016-11-20T04:28:27Z
112,15,2016-11-20T04:46:12Z
113,14,2016-11-20T04:58:01Z
114,16,2016-11-20T05:09:50Z
115,17,2016-11-20T05:21:40Z
116,19,2016-11-20T05:39:23Z
117,21,2016-11-20T05:45:18Z
118,21,2016-11-20T05:51:13Z
119,24,2016-11-20T05:57:08Z
120,22,2016-11-20T06:03:02Z
121,24,2016-11-20T06:14:52Z
122,24,2016-11-20T06:20:47Z
123,25,2016-11-20T06:26:41Z
124,23,2016-11-20T06:32:36Z
125,24,2016-11-20T06:38:31Z
126,23,2016-11-20T06:44:26Z
127,21,2016-11-20T06:50:21Z
128,21,2016-11-20T06:56:16Z
129,21,2016-11-20T07:02:10Z
130,18,2016-11-20T07:08:05Z
131,18,2016-11-20T07:14:00Z
132,44,2016-11-20T08:24:56Z
133,35,2016-11-20T08:30:51Z
134,30,2016-11-20T08:36:46Z
135,36,2016-11-20T08:42:41Z
136,41,2016-11-20T08:48:36Z
137,56,2016-11-20T08:54:31Z
138,44,2016-11-20T09:00:26Z
139,47,2016-11-20T09:06:21Z
140,38,2016-11-20T09:18:11Z
141,33,2016-11-20T09:24:06Z
142,33,2016-11-20T09:30:01Z
143,31,2016-11-20T09:35:56Z
144,30,2016-11-20T09:41:51Z
145,27,2016-11-20T09:47:45Z
146,28,2016-11-20T10:05:33Z
147,26,2016-11-20T10:11:28Z
148,26,2016-11-20T10:17:23Z
149,24,2016-11-20T10:29:12Z
150,25,2016-11-20T10:35:07Z
151,26,2016-11-20T10:46:56Z
152,37,2016-11-20T10:52:51Z
153,40,2016-11-20T10:58:46Z
154,35,2016-11-20T11:04:41Z
155,35,2016-11-20T11:10:36Z
156,36,2016-11-20T11:22:25Z
157,36,2016-11-20T11:46:05Z
158,40,2016-11-20T11:57:54Z
159,50,2016-11-20T14:14:05Z
160,50,2016-11-20T14:25:55Z
161,48,2016-11-20T14:31:50Z
162,43,2016-11-20T14:43:40Z
163,40,2016-11-20T14:49:35Z
164,38,2016-11-20T14:55:30Z
165,33,2016-11-20T15:13:14Z
166,32,2016-11-20T15:25:04Z
167,30,2016-11-20T15:36:53Z
168,30,2016-11-20T15:42:48Z
169,31,2016-11-20T15:48:42Z
170,30,2016-11-20T15:54:37Z
171,29,2016-11-20T16:00:32Z
172,29,2016-11-20T16:06:27Z
173,28,2016-11-20T16:18:16Z
174,28,2016-11-20T16:30:05Z
175,29,2016-11-20T16:41:55Z
176,32,2016-11-20T16:47:50Z
177,32,2016-11-20T16:53:44Z
178,31,2016-11-20T16:59:39Z
179,32,2016-11-20T17:05:34Z
180,30,2016-11-20T17:17:23Z
181,30,2016-11-20T17:29:12Z
182,28,2016-11-20T17:35:07Z
183,23,2016-11-20T17:41:02Z
184,19,2016-11-20T17:52:51Z
185,17,2016-11-20T17:58:46Z
186,14,2016-11-20T18:04:40Z
187,10,2016-11-20T18:16:29Z
188,9,2016-11-20T18:28:18Z
189,7,2016-11-20T18:40:12Z
190,7,2016-11-20T18:46:06Z
191,7,2016-11-20T18:52:01Z
192,8,2016-11-20T19:03:50Z
193,8,2016-11-20T19:09:44Z
194,8,2016-11-20T19:15:39Z
